chi_inv,phi1,phi2
0.16141948400012915,4.160068204384484e-6,0.9999958399317956
0.16167529107373868,4.242434090805387e-6,0.9999957575659092
0.16193191020699038,4.326430892483381e-6,0.9999956735691075
0.16218934527285706,4.412090908230741e-6,0.9999955879090917
0.1624476001689793,4.499447076719324e-6,0.9999955005529233
0.16270667881786224,4.588532989105097e-6,0.9999954114670109
0.16296658516707416,4.679382902052784e-6,0.999995320617098
0.16322732318944688,4.772031750871826e-6,0.9999952279682491
0.16348889688327828,4.866515162984589e-6,0.999995133484837
0.1637513102725367,4.962869471643868e-6,0.9999950371305284
0.16401456740706716,5.061131729926873e-6,0.9999949388682701
0.16427867236279986,5.161339724999137e-6,0.9999948386602749
0.16454362924196045,5.263531992699044e-6,0.9999947364680073
0.16480944217328236,5.367747832318395e-6,0.9999946322521677
0.16507611531222138,5.474027321817e-6,0.9999945259726782
0.1653436528411722,5.582411333134793e-6,0.9999944175886668
0.16561205896968692,5.692941548183177e-6,0.9999943070584518
0.16588133793469603,5.80566047456958e-6,0.9999941943395254
0.16615149400073123,5.920611462269595e-6,0.9999940793885378
0.16642253146015049,6.037838720050743e-6,0.9999939621612799
0.16669445463336557,6.157387332862696e-6,0.9999938426126671
0.16696726786907148,6.279303278846993e-6,0.9999937206967212
0.16724097554447825,6.403633447227363e-6,0.9999935963665528
0.1675155820655452,6.530425656371911e-6,0.9999934695743437
0.16779109186721713,6.659728672259475e-6,0.9999933402713278
0.16806750941366327,6.7915922271027385e-6,0.9999932084077728
0.16834483919851825,6.92606703872437e-6,0.9999930739329612
0.1686230857451258,7.063204829992358e-6,0.99999293679517
0.16890225360678446,7.203058348695603e-6,0.9999927969416513
0.16918234736699608,7.3456813879933886e-6,0.999992654318612
0.16946337163971661,7.4911288071620215e-6,0.9999925088711928
0.1697453310696095,7.63945655256317e-6,0.9999923605434474
0.1700282303323016,7.790721679407789e-6,0.9999922092783206
0.17031207413464158,7.944982373667316e-6,0.9999920550176263
0.17059686721496092,8.102297974491877e-6,0.9999918977020256
0.17088261434333768,8.26272899710132e-6,0.9999917372710029
0.1711693203218627,8.42633715616223e-6,0.9999915736628439
0.17145698998490877,8.593185389504428e-6,0.9999914068146105
0.1717456281994022,8.76333788246699e-6,0.9999912366621175
0.1720352398650974,8.936860092598914e-6,0.9999910631399074
0.172325829914854,9.113818774943667e-6,0.9999908861812251
0.17261740331491712,9.294282007695251e-6,0.9999907057179923
0.1729099650652001,9.478319218624016e-6,0.9999905216807814
0.17320352019957036,9.666001211695066e-6,0.9999903339987883
0.17349807378613818,9.857400194456952e-6,0.9999901425998056
0.17379363092754832,1.00525898058857e-5,0.9999899474101941
0.1740901967612746,1.0251645144795505e-5,0.9999897483548552
0.17438777645991768,1.0454642798808314e-5,0.9999895453572012
0.17468637523150574,1.0661660873917001e-5,0.9999893383391261
0.17498599831979836,1.0872779024620293e-5,0.9999891272209754
0.17528665100459342,1.1088078484636697e-5,0.9999889119215154
0.17558833860203724,1.130764209831672e-5,0.9999886923579017
0.1758910664649379,1.1531554352556057e-5,0.9999884684456475
0.1761948399830819,1.1759901409437722e-5,0.9999882400985906
0.176499664583554,1.1992771139486925e-5,0.9999880072288605
0.17680554573106033,1.223025315561087e-5,0.9999877697468444
0.17711248892825507,1.247243884761003e-5,0.9999875275611524
0.17742049971607043,1.2719421417638297e-5,0.9999872805785823
0.17772958367404984,1.2971295916019385e-5,0.999987028704084
0.17803974642068524,1.3228159278039486e-5,0.9999867718407219
0.17835099361375717,1.3490110361366992e-5,0.9999865098896387
0.17866333095067904,1.375724998423552e-5,0.9999862427500158
0.17897676416884464,1.4029680964365712e-5,0.9999859703190356
0.17929129904597949,1.4307508158792247e-5,0.9999856924918412
0.17960694140049582,1.4590838504158787e-5,0.9999854091614958
0.17992369709185144,1.4879781058237937e-5,0.9999851202189417
0.1802415720209122,1.5174447042033073e-5,0.999984825552958
0.18056057213031856,1.547494988264354e-5,0.9999845250501174
0.18088070340485582,1.5781405257240103e-5,0.9999842185947427
0.18120197187182835,1.609393113772151e-5,0.9999839060688623
0.18152438360143797,1.6412647836263443e-5,0.9999835873521637
0.18184794470716623,1.6737678051966702e-5,0.999983262321948
0.18217266134616084,1.7069146918161863e-5,0.9999829308530819
0.18249853971962615,1.740718205084094e-5,0.9999825928179491
0.18282558607321803,1.7751913598104442e-5,0.9999822480864019
0.18315380669744266,1.8103474290262256e-5,0.9999818965257097
0.1834832079280602,1.8461999491456605e-5,0.9999815380005085
0.18381379614649213,1.8827627251860967e-5,0.9999811723727482
0.18414557778023352,1.9200498361026274e-5,0.999980799501639
0.18447855930326962,1.9580756402565304e-5,0.9999804192435974
0.18481274723649674,1.9968547809553578e-5,0.9999800314521904
0.18514814814814815,2.036402192129104e-5,0.9999796359780787
0.18548476865422434,2.0767331041008272e-5,0.999979232668959
0.18582261541892794,2.1178630494858836e-5,0.9999788213695051
0.1861616951551037,2.159807869219284e-5,0.9999784019213078
0.18650201462468288,2.2025837186694233e-5,0.9999779741628133
0.18684358063913287,2.246207073905335e-5,0.9999775379292609
0.18718640005991163,2.290694738077598e-5,0.9999770930526193
0.18753047979892712,2.3360638479185487e-5,0.9999766393615208
0.1878758268190018,2.3823318803986233e-5,0.999976176681196
0.18822244813434238,2.429516659479607e-5,0.9999757048334051
0.18857035081101473,2.4776363630349757e-5,0.9999752236363696
0.18891954196742375,2.5267095298872974e-5,0.9999747329047011
0.18927002877479934,2.5767550669990905e-5,0.99997423244933
0.1896218184576869,2.6277922567986553e-5,0.9999737220774321
0.18997491829444402,2.6798407646579185e-5,0.9999732015923535
0.19032933561774226,2.7329206465232727e-5,0.9999726707935348
0.19068507781507477,2.7870523566924864e-5,0.9999721294764331
0.1910421523292697,2.842256755744298e-5,0.9999715774324426
0.19140056665900912,2.8985551186371363e-5,0.9999710144488136
0.19176032835935403,2.9559691429651492e-5,0.9999704403085704
0.19212144504227516,3.0145209573710904e-5,0.9999698547904263
0.19248392437718995,3.074233130151131e-5,0.9999692576686985
0.1928477740915053,3.135128678005732e-5,0.99996864871322
0.19321300197116686,3.197231074973189e-5,0.9999680276892503
0.19357961586121436,3.260564261561815e-5,0.9999673943573844
0.19394762366634336,3.325152654038147e-5,0.9999667484734597
0.19431703335147324,3.391021153908324e-5,0.9999660897884609
0.19468785294232194,3.458195157612454e-5,0.9999654180484239
0.19506009052598722,3.526700566377219e-5,0.9999647329943362
0.19543375425153445,3.596563796293293e-5,0.9999640343620371
0.19580885233059145,3.6678117885824126e-5,0.9999633218821141
0.19618539303794982,3.740472020083563e-5,0.9999625952797991
0.19656338471217366,3.8145725139214735e-5,0.9999618542748607
0.1969428357562148,3.890141850429995e-5,0.9999610985814957
0.19732375463803584,3.9672091782579443e-5,0.9999603279082174
0.19770614989123986,4.045804225722456e-5,0.9999595419577428
0.19809003011570772,4.1259573123753363e-5,0.9999587404268763
0.19847540397824273,4.2076993608154794e-5,0.9999579230063919
0.19886228021322302,4.2910619087253915e-5,0.9999570893809128
0.19925066762326119,4.3760771211594526e-5,0.9999562392287884
0.1996405750798722,4.462777803077477e-5,0.9999553722219693
0.20003201152414868,4.55119741212271e-5,0.9999544880258788
0.20042498596744446,4.641370071670564e-5,0.9999535862992833
0.20081950749206606,4.733330584137394e-5,0.9999526666941586
0.2012155852519723,4.827114444540468e-5,0.9999517288555546
0.20161322847348256,4.9227578543531795e-5,0.9999507724214565
0.2020124464559929,5.0202977356288205e-5,0.9999497970226437
0.20241324857270113,5.119771745408337e-5,0.9999488022825459
0.20281564427134047,5.22121829042409e-5,0.9999477878170957
0.20321964307492177,5.324676542100575e-5,0.9999467532345789
0.20362525458248473,5.4301864518436616e-5,0.9999456981354816
0.2040324884698584,5.5377887666554954e-5,0.9999446221123335
0.20444135449043022,5.647525045066171e-5,0.9999435247495494
0.20485186247592507,5.759437673363512e-5,0.9999424056232663
0.2052640223371931,5.8735698821886086e-5,0.9999412643011781
0.20567784406500722,5.98996576341912e-5,0.9999401003423658
0.2060933377308707,6.108670287441564e-5,0.9999389132971256
0.20651051348783409,6.229729320741788e-5,0.9999377027067926
0.20692938157132212,6.353189643862918e-5,0.9999364681035614
0.20734995229997094,6.479098969724959e-5,0.9999352090103028
0.2077722360764755,6.60750596231359e-5,0.9999339249403768
0.20819624338844697,6.73846025575626e-5,0.9999326153974424
0.20862198480928137,6.872012473769127e-5,0.9999312798752623
0.20904947099903817,7.008214249507146e-5,0.999929917857505
0.2094787127053302,7.147118245826038e-5,0.9999285288175418
0.2099097207642242,7.288778175934679e-5,0.9999271122182407
0.21034250610115293,7.433248824484524e-5,0.9999256675117552
0.21077707973183793,7.580586069081449e-5,0.9999241941393092
0.21121345276322462,7.730846902226006e-5,0.9999226915309777
0.21165163639442822,7.884089453715443e-5,0.9999211591054629
0.21209164191769198,8.040373013484914e-5,0.9999195962698652
0.21253348071935718,8.19975805492728e-5,0.9999180024194507
0.21297716428084526,8.362306258677781e-5,0.9999163769374132
0.21342270417965248,8.528080536886772e-5,0.9999147191946312
0.2138701120903568,8.697145057984219e-5,0.9999130285494201
0.21431939978563772,8.869565271957204e-5,0.9999113043472804
0.2147705791373088,9.045407936127466e-5,0.9999095459206387
0.21522366211736343,9.224741141460957e-5,0.9999077525885853
0.21567866079903358,9.407634339433773e-5,0.9999059236566057
0.21613558735786242,9.594158369402333e-5,0.9999040584163059
0.2165944540727903,9.784385486587068e-5,0.9999021561451341
0.21705527332725455,9.97838939057312e-5,0.9999002161060943
0.21751805761030374,0.00010176245254440159,0.9998982375474557
0.21798281951772555,0.00010378029754455751,0.9998962197024555
0.21844957175319002,0.00010583821100396377,0.999894161788996
0.21891832712940662,0.00010793699066474309,0.9998920630093352
0.21938909856929692,0.00011007745022911809,0.9998899225497709
0.2198618991071821,0.00011226041968142636,0.9998877395803185
0.22033674188998592,0.00011448674561706043,0.9998855132543829
0.22081364017845312,0.00011675729157776411,0.9998832427084222
0.22129260734838424,0.00011907293839413861,0.9998809270616059
0.22177365689188588,0.00012143458453494604,0.999878565415465
0.2222568024186377,0.0001238431464638276,0.9998761568535361
0.22274205765717595,0.00012629955900309912,0.9998737004409969
0.22322943645619364,0.0001288047757052208,0.9998711952242948
0.22371895278585816,0.00013135976923183307,0.9998686402307682
0.22421062073914602,0.0001339655317406213,0.9998660344682594
0.22470445453319549,0.00013662307528014602,0.9998633769247198
0.22520046851067663,0.00013933343219281924,0.9998606665678071
0.22569867714118022,0.00014209765552619958,0.9998579023444738
0.22619909502262445,0.00014491681945277986,0.9998550831805473
0.22670173688268105,0.00014779201969841716,0.9998522079803016
0.22720661758021998,0.00015072437397971693,0.9998492756260203
0.22771375210677355,0.0001537150224503321,0.9998462849775497
0.22822315558802042,0.00015676512815659605,0.9998432348718433
0.22873484328528942,0.00015987587750262305,0.9998401241224973
0.22924883059708337,0.00016304848072487774,0.9998369515192751
0.22976513306062415,0.00016628417237683695,0.9998337158276231
0.2302837663534181,0.00016958421182352725,0.9998304157881764
0.23080474629484277,0.0001729498837464148,0.9998270501162536
0.2313280888477557,0.00017638249865877968,0.9998236175013412
0.23185381012012432,0.00017988339343181242,0.9998201166065682
0.23238192636667906,0.00018345393183167032,0.9998165460681683
0.23291245399058846,0.00018709550506772278,0.9998129044949323
0.23344540954515736,0.0001908095323522323,0.9998091904676477
0.23398080973554877,0.00019459746147171595,0.9998054025385282
0.2345186714205292,0.00019846076937024608,0.9998015392306298
0.23505901161423803,0.00020240096274493866,0.9997975990372551
0.2356018474879819,0.0002064195786539136,0.9997935804213461
0.23614719637205348,0.00021051818513696975,0.999789481814863
0.23669507575757573,0.00021469838184928189,0.9997853016181507
0.23724550329837216,0.00021896180070838156,0.9997810381992916
0.23779849681286272,0.00022331010655473295,0.9997766898934453
0.23835407428598676,0.00022774499782616685,0.9997722550021738
0.23891225387115275,0.00023226820724652766,0.9997677317927535
0.23947305389221557,0.00023688150252879092,0.9997631184974712
0.2400364928454816,0.00024158668709301658,0.9997584133129069
0.24060258940174234,0.0002463856007994179,0.9997536143992006
0.24117136240833656,0.0002512801206969368,0.999748719879303
0.24174283089124232,0.00025627216178760565,0.9997437278382124
0.24231701405719824,0.0002613636778070916,0.999738636322193
0.24289393129585538,0.0002665566620217613,0.9997334433379782
0.24347360218195985,0.00027185314804263334,0.9997281468519573
0.2440560464775668,0.0002772552106565956,0.9997227447893434
0.244641284134286,0.0002827649666752759,0.9997172350333248
0.24522933529556046,0.00028838457580195205,0.9997116154241981
0.24582022029897718,0.0002941162415169086,0.9997058837584831
0.2464139596786119,0.0002999622119816464,0.9997000377880183
0.24701057416740788,0.00030592478096237984,0.9996940752190376
0.2476100846995889,0.0003120062887732401,0.9996879937112267
0.24821251241310824,0.00031820912323963135,0.9996817908767603
0.24881787865213278,0.00032453572068219874,0.9996754642793177
0.2494262049695639,0.0003309885669218734,0.9996690114330782
0.2500375131295954,0.00033757019830644785,0.9996624298016935
0.25065182511030887,0.000344283202759209,0.9996557167972407
0.25126916310630815,0.0003511302208500922,0.9996488697791499
0.2518895495313917,0.0003581139468898794,0.9996418860531101
0.25251300702126583,0.00036523713004797497,0.999634762869952
0.2531395584362974,0.0003725025754942843,0.9996274974245057
0.25376922686430786,0.00037991314556574425,0.9996200868544343
0.2544020356234097,0.00038747176095808367,0.9996125282390419
0.25503800826488443,0.0003951814019433688,0.9996048185980566
0.25567716857610473,0.0004030451096139483,0.999596954890386
0.2563195405835,0.00041106598715338373,0.9995889340128467
0.256965148555567,0.0004192472011350119,0.9995807527988649
0.2576140170059263,0.0004275919828487406,0.9995724080171513
0.2582661706964249,0.0004361036296567745,0.9995638963703433
0.2589216346402859,0.0004447855063788984,0.9995552144936211
0.2595804341053069,0.0004536410467080379,0.9995463589532919
0.2602425946171066,0.00046267375465678084,0.9995373262453432
0.26090814196242174,0.0004718872060355856,0.9995281127939644
0.2615771021924546,0.00048128504996342296,0.9995187149500365
0.2622495016262722,0.0004908710104116022,0.9995091289895884
0.2629253668542576,0.0005006488877815638,0.9994993511122184
0.26360472474161567,0.000510622560517433,0.9994893774394825
0.26428760243193233,0.000520795986754159,0.9994792040132459
0.2649740273507898,0.0005311732060020694,0.999468826793998
0.26566402720943827,0.0005417583408687101,0.9994582416591313
0.26635763000852514,0.000552555598818858,0.9994474444011812
0.26705486404188256,0.0005635692739735858,0.9994364307260264
0.2677557579003749,0.0005748037489493554,0.9994251962510506
0.2684603404758069,0.0005862634967380399,0.9994137365032619
0.2691686409648934,0.0005979530826289047,0.9994020469173711
0.2698806888732927,0.0006098771661735085,0.9993901228338264
0.27059651401970336,0.0006220405031945923,0.9993779594968054
0.2713161465400271,0.0006344479478399801,0.99936555205216
0.2720396168915977,0.0006471044546826175,0.9993528955453174
0.27276695585747807,0.0006600150808678122,0.9993399849191322
0.27349819455082613,0.0006731849883088833,0.9993268150116911
0.2742333644193318,0.0006866194459323326,0.9993133805540677
0.27497249724972495,0.0007003238319737901,0.9992996761680262
0.2757156251723567,0.0007143036363259605,0.999285696363674
0.27646278066585556,0.0007285644629398192,0.9992714355370602
0.2772139965618588,0.0007431120322804089,0.9992568879677196
0.27796930604982206,0.0007579521838385458,0.9992420478161614
0.2787287426819069,0.0007730908786998148,0.9992269091213002
0.27949234037794923,0.0007885342021722983,0.9992114657978277
0.2802601334305096,0.0008042883664744546,0.9991957116335255
0.28103215651000674,0.000820359713484686,0.9991796402865153
0.28180844466993626,0.0008367547175540789,0.9991632452824459
